FakeNN JSON Name,Global Sim E2E_cc_0,Core Complex E2E_cc_0,Sum Region Cycles_cc_0,Before Computation_cc_0,After Computation_cc_0,core0,SSR Config Time_cc_0,Overlap Stall Time_cc_0,Raw Compute Time_cc_0,Sum Raw Compute + Overlap Stall_cc_0,Sum Compute+Stall+Pro+Epi_cc_0,Sum Compute + SSR Configs_cc_0,cc_tiles_cc_0,Global Sim E2E_cc_1,Core Complex E2E_cc_1,Sum Region Cycles_cc_1,Before Computation_cc_1,After Computation_cc_1,core1,SSR Config Time_cc_1,Overlap Stall Time_cc_1,Raw Compute Time_cc_1,Sum Raw Compute + Overlap Stall_cc_1,Sum Compute+Stall+Pro+Epi_cc_1,Sum Compute + SSR Configs_cc_1,cc_tiles_cc_1,Global Sim E2E_cc_2,Core Complex E2E_cc_2,Sum Region Cycles_cc_2,Before Computation_cc_2,After Computation_cc_2,core2,SSR Config Time_cc_2,Overlap Stall Time_cc_2,Raw Compute Time_cc_2,Sum Raw Compute + Overlap Stall_cc_2,Sum Compute+Stall+Pro+Epi_cc_2,Sum Compute + SSR Configs_cc_2,cc_tiles_cc_2,Global Sim E2E_cc_3,Core Complex E2E_cc_3,Sum Region Cycles_cc_3,Before Computation_cc_3,After Computation_cc_3,core3,SSR Config Time_cc_3,Overlap Stall Time_cc_3,Raw Compute Time_cc_3,Sum Raw Compute + Overlap Stall_cc_3,Sum Compute+Stall+Pro+Epi_cc_3,Sum Compute + SSR Configs_cc_3,cc_tiles_cc_3,Global Sim E2E_cc_4,Core Complex E2E_cc_4,Sum Region Cycles_cc_4,Before Computation_cc_4,After Computation_cc_4,core4,SSR Config Time_cc_4,Overlap Stall Time_cc_4,Raw Compute Time_cc_4,Sum Raw Compute + Overlap Stall_cc_4,Sum Compute+Stall+Pro+Epi_cc_4,Sum Compute + SSR Configs_cc_4,cc_tiles_cc_4,Global Sim E2E_cc_5,Core Complex E2E_cc_5,Sum Region Cycles_cc_5,Before Computation_cc_5,After Computation_cc_5,core5,SSR Config Time_cc_5,Overlap Stall Time_cc_5,Raw Compute Time_cc_5,Sum Raw Compute + Overlap Stall_cc_5,Sum Compute+Stall+Pro+Epi_cc_5,Sum Compute + SSR Configs_cc_5,cc_tiles_cc_5,Global Sim E2E_cc_6,Core Complex E2E_cc_6,Sum Region Cycles_cc_6,Before Computation_cc_6,After Computation_cc_6,core6,SSR Config Time_cc_6,Overlap Stall Time_cc_6,Raw Compute Time_cc_6,Sum Raw Compute + Overlap Stall_cc_6,Sum Compute+Stall+Pro+Epi_cc_6,Sum Compute + SSR Configs_cc_6,cc_tiles_cc_6,Global Sim E2E_cc_7,Core Complex E2E_cc_7,Sum Region Cycles_cc_7,Before Computation_cc_7,After Computation_cc_7,core7,SSR Config Time_cc_7,Overlap Stall Time_cc_7,Raw Compute Time_cc_7,Sum Raw Compute + Overlap Stall_cc_7,Sum Compute+Stall+Pro+Epi_cc_7,Sum Compute + SSR Configs_cc_7,cc_tiles_cc_7,Kernel Time,dma,Global Sim E2E_dma,dma cycle_q,Total CC Tiles,Overlap Stall Time Total,Raw Compute Time Total,SSR Config Time Total,Sum Compute + SSR Configs Total,Diff from dma E2E_cc_0,Sum Regions - Core Complex E2E_cc_0,Diff from dma E2E_cc_1,Sum Regions - Core Complex E2E_cc_1,Diff from dma E2E_cc_2,Sum Regions - Core Complex E2E_cc_2,Diff from dma E2E_cc_3,Sum Regions - Core Complex E2E_cc_3,Diff from dma E2E_cc_4,Sum Regions - Core Complex E2E_cc_4,Diff from dma E2E_cc_5,Sum Regions - Core Complex E2E_cc_5,Diff from dma E2E_cc_6,Sum Regions - Core Complex E2E_cc_6,Diff from dma E2E_cc_7,Sum Regions - Core Complex E2E_cc_7
512x512x512w31-24-32,20205674,20205674,20193706,3362,406,20201904,589657,1131869,18468412,19600281,20193706,19058069,5984,20205656,20205656,20193688,3361,392,20201901,586144,1150254,18453537,19603791,20193688,19039681,5984,20205657,20205657,20193689,3360,393,20201902,588964,1143624,18457348,19600972,20193689,19046312,5984,20205655,20205655,20193687,3359,407,20201887,584469,1101545,18503907,19605452,20193687,19088376,5984,20205654,20205654,20193686,3356,400,20201896,594425,1061137,18534368,19595505,20193686,19128793,5984,20205654,20205654,20193686,3355,405,20201892,574446,1017114,18598366,19615480,20193686,19172812,5984,20205654,20205654,20193686,3354,390,20201908,586957,1005085,18597900,19602985,20193686,19184857,5984,20205654,20205654,20193686,3353,399,20201900,587228,5426948,14175758,19602706,20193686,14762986,5984,20201908,20205652,20205652,20205671,47872,13037576,143789596,4692290,148481886,22,22,4,4,5,5,3,3,2,2,2,2,2,2,2,2
512x512x512w31-24-33,20256379,20256379,20244410,3387,408,20252582,588397,1087514,18564704,19652218,20244410,19153101,5984,20256367,20256367,20244398,3386,396,20252583,587562,1108257,18544797,19653054,20244398,19132359,5984,20256367,20256367,20244398,3385,392,20252588,597188,1121912,18521521,19643433,20244398,19118709,5984,20256367,20256367,20244398,3384,413,20252568,598273,1059008,18583320,19642328,20244398,19181593,5984,20256365,20256365,20244396,3381,413,20252569,600082,1072986,18567534,19640520,20244396,19167616,5984,20256365,20256365,20244397,3380,408,20252575,589365,1003172,18648072,19651244,20244397,19237437,5984,20256365,20256365,20244397,3379,408,20252576,601514,996103,18642993,19639096,20244397,19244507,5984,20256365,20256365,20244396,3378,412,20252573,594159,5389217,14257230,19646447,20244396,14851389,5984,20252588,20256363,20256363,20256382,47872,12838169,144330171,4756540,149086711,16,16,4,4,4,4,4,4,2,2,2,2,2,2,2,2
512x512x512w32-24-31,19797586,19797586,19785618,3366,472,19793746,593269,1186930,18001581,19188511,19785618,18594850,5984,19797574,19797574,19785606,3365,456,19793751,596185,1188992,17996608,19185600,19785606,18592793,5984,19797574,19797574,19785606,3364,488,19793720,590576,1214905,17976273,19191178,19785606,18566849,5984,19797574,19797574,19785606,3363,474,19793735,595608,1140565,18045596,19186161,19785606,18641204,5984,19797572,19797572,19785604,3360,473,19793737,594518,1143545,18043708,19187253,19785604,18638226,5984,19797572,19797572,19785604,3359,478,19793733,592406,1084412,18104949,19189361,19785604,18697355,5984,19797572,19797572,19785604,3358,469,19793743,593731,1107561,18080485,19188046,19785604,18674216,5984,19797572,19797572,19785604,3357,471,19793742,592152,1071449,18118175,19189624,19785604,18710327,5984,19793751,19797570,19797570,19797589,47872,9138359,144367375,4748445,149115820,16,16,4,4,4,4,4,4,2,2,2,2,2,2,2,2
512x512x512w40-24-25,20049569,20049569,20037557,3433,515,20045619,595366,1336997,18101246,19438243,20037557,18696612,6006,20049560,20049560,20037548,3432,506,20045620,599232,1351316,18083062,19434378,20037548,18682294,6006,20049559,20049559,20037547,3431,504,20045622,602299,1345443,18085870,19431313,20037547,18688169,6006,20049558,20049558,20037546,3430,500,20045626,593829,1298208,18141579,19439787,20037546,18735408,6006,20049555,20049555,20037543,3427,503,20045623,603636,1311245,18118732,19429977,20037543,18722368,6006,20049554,20049554,20037542,3426,510,20045616,598057,1225834,18209715,19435549,20037542,18807772,6006,20049553,20049553,20037541,3425,513,20045613,594067,1258680,18180856,19439536,20037541,18774923,6006,20049552,20049552,20037540,3424,509,20045617,593456,1245198,18194953,19440151,20037540,18788409,6006,20045626,20049549,20049549,20049568,48048,10372921,145116013,4779942,149895955,20,20,11,11,10,10,9,9,6,6,5,5,4,4,3,3
timeout,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
