FakeNN JSON Name,Global Sim E2E_cc_0,Core Complex E2E_cc_0,Sum Region Cycles_cc_0,Before Computation_cc_0,After Computation_cc_0,core0,SSR Config Time_cc_0,Overlap Stall Time_cc_0,Raw Compute Time_cc_0,Sum Raw Compute + Overlap Stall_cc_0,Sum Compute+Stall+Pro+Epi_cc_0,Sum Compute + SSR Configs_cc_0,cc_tiles_cc_0,Global Sim E2E_cc_1,Core Complex E2E_cc_1,Sum Region Cycles_cc_1,Before Computation_cc_1,After Computation_cc_1,core1,SSR Config Time_cc_1,Overlap Stall Time_cc_1,Raw Compute Time_cc_1,Sum Raw Compute + Overlap Stall_cc_1,Sum Compute+Stall+Pro+Epi_cc_1,Sum Compute + SSR Configs_cc_1,cc_tiles_cc_1,Global Sim E2E_cc_2,Core Complex E2E_cc_2,Sum Region Cycles_cc_2,Before Computation_cc_2,After Computation_cc_2,core2,SSR Config Time_cc_2,Overlap Stall Time_cc_2,Raw Compute Time_cc_2,Sum Raw Compute + Overlap Stall_cc_2,Sum Compute+Stall+Pro+Epi_cc_2,Sum Compute + SSR Configs_cc_2,cc_tiles_cc_2,Global Sim E2E_cc_3,Core Complex E2E_cc_3,Sum Region Cycles_cc_3,Before Computation_cc_3,After Computation_cc_3,core3,SSR Config Time_cc_3,Overlap Stall Time_cc_3,Raw Compute Time_cc_3,Sum Raw Compute + Overlap Stall_cc_3,Sum Compute+Stall+Pro+Epi_cc_3,Sum Compute + SSR Configs_cc_3,cc_tiles_cc_3,Global Sim E2E_cc_4,Core Complex E2E_cc_4,Sum Region Cycles_cc_4,Before Computation_cc_4,After Computation_cc_4,core4,SSR Config Time_cc_4,Overlap Stall Time_cc_4,Raw Compute Time_cc_4,Sum Raw Compute + Overlap Stall_cc_4,Sum Compute+Stall+Pro+Epi_cc_4,Sum Compute + SSR Configs_cc_4,cc_tiles_cc_4,Global Sim E2E_cc_5,Core Complex E2E_cc_5,Sum Region Cycles_cc_5,Before Computation_cc_5,After Computation_cc_5,core5,SSR Config Time_cc_5,Overlap Stall Time_cc_5,Raw Compute Time_cc_5,Sum Raw Compute + Overlap Stall_cc_5,Sum Compute+Stall+Pro+Epi_cc_5,Sum Compute + SSR Configs_cc_5,cc_tiles_cc_5,Global Sim E2E_cc_6,Core Complex E2E_cc_6,Sum Region Cycles_cc_6,Before Computation_cc_6,After Computation_cc_6,core6,SSR Config Time_cc_6,Overlap Stall Time_cc_6,Raw Compute Time_cc_6,Sum Raw Compute + Overlap Stall_cc_6,Sum Compute+Stall+Pro+Epi_cc_6,Sum Compute + SSR Configs_cc_6,cc_tiles_cc_6,Global Sim E2E_cc_7,Core Complex E2E_cc_7,Sum Region Cycles_cc_7,Before Computation_cc_7,After Computation_cc_7,core7,SSR Config Time_cc_7,Overlap Stall Time_cc_7,Raw Compute Time_cc_7,Sum Raw Compute + Overlap Stall_cc_7,Sum Compute+Stall+Pro+Epi_cc_7,Sum Compute + SSR Configs_cc_7,cc_tiles_cc_7,Kernel Time,dma,Global Sim E2E_dma,dma cycle_q,Total CC Tiles,Overlap Stall Time Total,Raw Compute Time Total,SSR Config Time Total,Sum Compute + SSR Configs Total,Diff from dma E2E_cc_0,Sum Regions - Core Complex E2E_cc_0,Diff from dma E2E_cc_1,Sum Regions - Core Complex E2E_cc_1,Diff from dma E2E_cc_2,Sum Regions - Core Complex E2E_cc_2,Diff from dma E2E_cc_3,Sum Regions - Core Complex E2E_cc_3,Diff from dma E2E_cc_4,Sum Regions - Core Complex E2E_cc_4,Diff from dma E2E_cc_5,Sum Regions - Core Complex E2E_cc_5,Diff from dma E2E_cc_6,Sum Regions - Core Complex E2E_cc_6,Diff from dma E2E_cc_7,Sum Regions - Core Complex E2E_cc_7
192x384x384w22-40-25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
192x384x384w23-24-39,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
192x384x384w23-24-40,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
192x384x384w23-24-41,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
192x384x384w23-24-42,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
192x384x384w23-32-30,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
192x384x384w23-32-31,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
192x384x384w23-32-32,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
192x384x384w23-40-24,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
192x384x384w23-40-25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
192x384x384w24-24-35,4153131.0,4153131.0,4150315.0,3238.0,469.0,4149422.0,139866.0,216692.0,3790050.0,4006742.0,4150315.0,3929916.0,1408.0,4153113.0,4153113.0,4150297.0,3237.0,435.0,4149439.0,138689.0,221968.0,3785968.0,4007936.0,4150297.0,3924657.0,1408.0,4153114.0,4153114.0,4150298.0,3236.0,466.0,4149410.0,138156.0,228950.0,3779490.0,4008440.0,4150298.0,3917646.0,1408.0,4153112.0,4153112.0,4150296.0,3235.0,457.0,4149418.0,138062.0,217243.0,3791299.0,4008542.0,4150296.0,3929361.0,1408.0,4153111.0,4153111.0,4150295.0,3232.0,451.0,4149426.0,138324.0,220205.0,3788083.0,4008288.0,4150295.0,3926407.0,1408.0,4153111.0,4153111.0,4150295.0,3231.0,446.0,4149432.0,137982.0,198618.0,3810018.0,4008636.0,4150295.0,3948000.0,1408.0,4153111.0,4153111.0,4150295.0,3230.0,445.0,4149434.0,137180.0,204049.0,3805391.0,4009440.0,4150295.0,3942571.0,1408.0,4153111.0,4153111.0,4150295.0,3229.0,423.0,4149457.0,137484.0,200763.0,3808396.0,4009159.0,4150295.0,3945880.0,1408.0,4149457.0,4153109.0,4153109.0,4153128.0,11264.0,1708488.0,30358695.0,1105743.0,31464438.0,22.0,22.0,4.0,4.0,5.0,5.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
192x384x384w24-24-36,4181915.0,4181915.0,4179099.0,3281.0,469.0,4178163.0,139340.0,249364.0,3786645.0,4036009.0,4179099.0,3925985.0,1408.0,4181903.0,4181903.0,4179087.0,3280.0,457.0,4178164.0,140058.0,261803.0,3773489.0,4035292.0,4179087.0,3913547.0,1408.0,4181903.0,4181903.0,4179087.0,3279.0,470.0,4178152.0,140555.0,258585.0,3776198.0,4034783.0,4179087.0,3916753.0,1408.0,4181903.0,4181903.0,4179087.0,3278.0,451.0,4178172.0,140537.0,247549.0,3787272.0,4034821.0,4179087.0,3927809.0,1408.0,4181901.0,4181901.0,4179085.0,3275.0,469.0,4178155.0,141290.0,247411.0,3786640.0,4034051.0,4179085.0,3927930.0,1408.0,4181901.0,4181901.0,4179085.0,3274.0,476.0,4178149.0,139929.0,241658.0,3793748.0,4035406.0,4179085.0,3933677.0,1408.0,4181901.0,4181901.0,4179085.0,3273.0,467.0,4178159.0,139968.0,242548.0,3792829.0,4035377.0,4179085.0,3932797.0,1408.0,4181901.0,4181901.0,4179085.0,3272.0,479.0,4178148.0,142957.0,237425.0,3794952.0,4032377.0,4179085.0,3937909.0,1408.0,4178172.0,4181899.0,4181899.0,4181918.0,11264.0,1986343.0,30291773.0,1124634.0,31416407.0,16.0,16.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
192x384x384w24-24-37,4192234.0,4192234.0,4189418.0,3306.0,468.0,4188458.0,141171.0,258611.0,3785862.0,4044473.0,4189418.0,3927033.0,1408.0,4192222.0,4192222.0,4189406.0,3305.0,452.0,4188463.0,140541.0,260169.0,3784939.0,4045108.0,4189406.0,3925480.0,1408.0,4192222.0,4192222.0,4189406.0,3304.0,458.0,4188458.0,140032.0,265636.0,3779976.0,4045612.0,4189406.0,3920008.0,1408.0,4192222.0,4192222.0,4189406.0,3303.0,450.0,4188467.0,139904.0,252263.0,3793486.0,4045749.0,4189406.0,3933390.0,1408.0,4192220.0,4192220.0,4189404.0,3300.0,447.0,4188471.0,141083.0,257552.0,3787022.0,4044574.0,4189404.0,3928105.0,1408.0,4192220.0,4192220.0,4189404.0,3299.0,458.0,4188461.0,140669.0,239874.0,3805104.0,4044978.0,4189404.0,3945773.0,1408.0,4192220.0,4192220.0,4189404.0,3298.0,466.0,4188454.0,139882.0,251707.0,3794051.0,4045758.0,4189404.0,3933933.0,1408.0,4192220.0,4192220.0,4189404.0,3297.0,468.0,4188453.0,141315.0,237615.0,3806709.0,4044324.0,4189404.0,3948024.0,1408.0,4188471.0,4192218.0,4192218.0,4192237.0,11264.0,2023427.0,30337149.0,1124597.0,31461746.0,16.0,16.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
192x384x384w24-24-38,4193649.0,4193649.0,4190833.0,3327.0,479.0,4189841.0,139938.0,261488.0,3785601.0,4047089.0,4190833.0,3925539.0,1408.0,4193636.0,4193636.0,4190820.0,3326.0,464.0,4189844.0,139310.0,268898.0,3778822.0,4047720.0,4190820.0,3918132.0,1408.0,4193636.0,4193636.0,4190820.0,3325.0,453.0,4189856.0,139381.0,272425.0,3775236.0,4047661.0,4190820.0,3914617.0,1408.0,4193636.0,4193636.0,4190820.0,3324.0,450.0,4189860.0,138165.0,259423.0,3789458.0,4048881.0,4190820.0,3927623.0,1408.0,4193634.0,4193634.0,4190818.0,3321.0,454.0,4189857.0,140056.0,261183.0,3785804.0,4046987.0,4190818.0,3925860.0,1408.0,4193634.0,4193634.0,4190818.0,3320.0,447.0,4189865.0,140267.0,247780.0,3799004.0,4046784.0,4190818.0,3939271.0,1408.0,4193634.0,4193634.0,4190818.0,3319.0,447.0,4189866.0,140959.0,252208.0,3793885.0,4046093.0,4190818.0,3934844.0,1408.0,4193634.0,4193634.0,4190818.0,3318.0,471.0,4189843.0,139521.0,248240.0,3799268.0,4047508.0,4190818.0,3938789.0,1408.0,4189866.0,4193632.0,4193632.0,4193651.0,11264.0,2071645.0,30307078.0,1117597.0,31424675.0,17.0,17.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
192x384x384w24-24-39,4147589.0,4147589.0,4145029.0,3330.0,457.0,4143800.0,127206.0,241854.0,3772182.0,4014036.0,4145029.0,3899388.0,1280.0,4147584.0,4147584.0,4145024.0,3329.0,455.0,4143798.0,126292.0,244866.0,3770082.0,4014948.0,4145024.0,3896374.0,1280.0,4147583.0,4147583.0,4145023.0,3328.0,466.0,4143787.0,127413.0,246180.0,3767636.0,4013816.0,4145023.0,3895049.0,1280.0,4147582.0,4147582.0,4145022.0,3327.0,448.0,4143805.0,126759.0,236542.0,3777946.0,4014488.0,4145022.0,3904705.0,1280.0,4147579.0,4147579.0,4145019.0,3324.0,460.0,4143793.0,127399.0,239234.0,3774602.0,4013836.0,4145019.0,3902001.0,1280.0,4147578.0,4147578.0,4145018.0,3323.0,437.0,4143816.0,126874.0,226568.0,3787816.0,4014384.0,4145018.0,3914690.0,1280.0,4147577.0,4147577.0,4145017.0,3322.0,436.0,4143817.0,127961.0,228501.0,3784797.0,4013298.0,4145017.0,3912758.0,1280.0,4147576.0,4147576.0,4145016.0,3321.0,468.0,4143785.0,126649.0,227200.0,3787378.0,4014578.0,4145016.0,3914027.0,1280.0,4143817.0,4147573.0,4147573.0,4147592.0,10240.0,1890945.0,30222439.0,1016553.0,31238992.0,16.0,16.0,11.0,11.0,10.0,10.0,9.0,9.0,6.0,6.0,5.0,5.0,4.0,4.0,3.0,3.0
192x384x384w24-24-40,4146076.0,4146076.0,4143516.0,3336.0,459.0,4142279.0,127300.0,237478.0,3774943.0,4012421.0,4143516.0,3902243.0,1280.0,4146063.0,4146063.0,4143503.0,3335.0,449.0,4142277.0,126852.0,245324.0,3767543.0,4012867.0,4143503.0,3894395.0,1280.0,4146063.0,4146063.0,4143503.0,3334.0,464.0,4142263.0,126860.0,247209.0,3765636.0,4012845.0,4143503.0,3892496.0,1280.0,4146063.0,4146063.0,4143503.0,3333.0,477.0,4142251.0,126604.0,231741.0,3781348.0,4013089.0,4143503.0,3907952.0,1280.0,4146061.0,4146061.0,4143501.0,3330.0,470.0,4142259.0,127590.0,237071.0,3775040.0,4012111.0,4143501.0,3902630.0,1280.0,4146061.0,4146061.0,4143501.0,3329.0,459.0,4142271.0,127483.0,224051.0,3788179.0,4012230.0,4143501.0,3915662.0,1280.0,4146061.0,4146061.0,4143501.0,3328.0,462.0,4142269.0,127190.0,227515.0,3785006.0,4012521.0,4143501.0,3912196.0,1280.0,4146061.0,4146061.0,4143501.0,3327.0,464.0,4142268.0,126462.0,229822.0,3783426.0,4013248.0,4143501.0,3909888.0,1280.0,4142279.0,4146059.0,4146059.0,4146078.0,10240.0,1880211.0,30221121.0,1016341.0,31237462.0,17.0,17.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
192x384x384w24-24-41,4145718.0,4145718.0,4143158.0,3341.0,482.0,4141893.0,127459.0,242394.0,3769482.0,4011876.0,4143158.0,3896941.0,1280.0,4145705.0,4145705.0,4143145.0,3340.0,466.0,4141897.0,126612.0,246704.0,3766023.0,4012727.0,4143145.0,3892635.0,1280.0,4145705.0,4145705.0,4143145.0,3339.0,468.0,4141896.0,127195.0,247898.0,3764245.0,4012143.0,4143145.0,3891440.0,1280.0,4145705.0,4145705.0,4143145.0,3338.0,461.0,4141904.0,125794.0,236100.0,3777452.0,4013552.0,4143145.0,3903246.0,1280.0,4145703.0,4145703.0,4143143.0,3335.0,457.0,4141909.0,127610.0,241311.0,3770430.0,4011741.0,4143143.0,3898040.0,1280.0,4145703.0,4145703.0,4143143.0,3334.0,447.0,4141920.0,127422.0,225376.0,3786564.0,4011940.0,4143143.0,3913986.0,1280.0,4145703.0,4145703.0,4143143.0,3333.0,481.0,4141887.0,128006.0,228928.0,3782395.0,4011323.0,4143143.0,3910401.0,1280.0,4145703.0,4145703.0,4143143.0,3332.0,481.0,4141888.0,126971.0,227190.0,3785169.0,4012359.0,4143143.0,3912140.0,1280.0,4141920.0,4145701.0,4145701.0,4145720.0,10240.0,1895901.0,30201760.0,1017069.0,31218829.0,17.0,17.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
